[06/06/2023 09:20:30.429]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:20:30.482]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:20:30.500]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:20:30.506]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:20:30.524]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:20:30.534]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:20:30.548]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:20:30.572]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:20:30.578]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 51b31d82-0e8b-4a05-9586-2f9eae764633
[06/06/2023 09:20:31.335]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '51b31d82-0e8b-4a05-9586-2f9eae764633', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:20:31.337]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:20:31.360]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:20:31.412]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:20:31.420]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial e761b566-64ee-41f2-985d-0bc9bcc6df76
[06/06/2023 09:20:32.163]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': 'e761b566-64ee-41f2-985d-0bc9bcc6df76', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:20:32.165]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.3]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.74]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:22:39.109]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:22:39.146]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:22:39.152]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.168]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:22:39.172]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.185]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:22:39.206]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.222]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:22:39.256]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:22:39.258]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.314]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.346]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:22:39.363]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:22:39.365]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:22:39.380]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:22:39.392]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.408]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:22:39.426]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:22:39.434]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:22:39.446]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:22:39.454]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.470]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:22:39.475]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.491]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:22:39.518]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.530]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:22:39.556]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:22:39.561]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.615]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.654]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:22:39.680]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:22:39.689]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:22:39.710]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:22:39.724]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:39.740]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:22:39.758]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:22:39.767]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 358ede69-bc42-4a48-8ec4-436e3dbea6d2
[06/06/2023 09:22:40.556]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '358ede69-bc42-4a48-8ec4-436e3dbea6d2', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:22:40.558]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:22:40.581]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:22:40.610]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:22:40.618]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial 2da5e724-80db-4870-9dd2-660810a562c8
[06/06/2023 09:22:41.556]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': '2da5e724-80db-4870-9dd2-660810a562c8', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:22:41.559]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.513]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.584]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:23:03.618]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:23:03.642]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:23:03.647]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.669]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:23:03.675]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.693]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:23:03.706]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.719]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:23:03.752]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:23:03.758]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.802]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.833]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:23:03.849]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:23:03.850]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:23:03.867]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:23:03.877]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.894]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:23:03.909]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:23:03.917]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:23:03.935]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:23:03.944]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.959]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:23:03.964]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:03.979]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:23:03.991]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:04.8]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:23:04.36]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:23:04.43]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:04.92]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:04.141]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:23:04.162]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:23:04.169]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:23:04.183]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:23:04.195]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:04.210]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:23:04.229]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:23:04.234]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial bc9f9c0d-725c-4fd3-8c7e-274cf982a90a
[06/06/2023 09:23:05.13]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': 'bc9f9c0d-725c-4fd3-8c7e-274cf982a90a', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:23:05.15]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:23:05.30]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:23:05.49]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:23:05.53]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial 63db48de-3608-4709-892c-4ff4b3985a1c
[06/06/2023 09:23:05.776]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': '63db48de-3608-4709-892c-4ff4b3985a1c', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:23:05.777]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:12.694]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:12.760]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:24:12.790]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:24:12.823]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:24:12.834]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:12.854]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:24:12.864]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:12.877]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:24:12.894]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:12.905]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:24:12.927]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:24:12.936]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:12.978]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.25]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:24:13.43]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:24:13.45]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:24:13.66]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:24:13.74]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.88]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:24:13.111]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:24:13.119]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:24:13.132]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:24:13.141]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.158]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:24:13.178]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.197]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:24:13.219]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.229]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:24:13.253]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:24:13.261]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.300]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.347]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:24:13.363]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:24:13.368]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:24:13.389]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:24:13.397]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:13.412]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:24:13.435]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:24:13.441]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial a576c45e-d91a-40d2-8824-7265c674d265
[06/06/2023 09:24:14.192]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': 'a576c45e-d91a-40d2-8824-7265c674d265', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:24:14.194]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:24:14.205]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:24:14.236]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:24:14.246]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial cb3f89a6-b5b9-4723-afbc-888787822793
[06/06/2023 09:24:14.980]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': 'cb3f89a6-b5b9-4723-afbc-888787822793', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:24:14.983]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.14]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.79]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:26:22.109]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:26:22.130]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:26:22.140]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.161]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:26:22.173]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.187]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:26:22.198]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.209]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:26:22.234]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:26:22.246]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.285]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.325]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:26:22.341]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:26:22.343]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:26:22.358]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:26:22.365]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.379]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:22.399]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:26:22.407]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:26:22.421]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:26:22.429]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.448]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:26:22.453]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.487]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:26:22.513]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.548]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:22.573]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:26:22.587]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.644]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.681]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:22.704]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:26:22.710]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:26:22.726]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:26:22.750]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:22.769]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:22.793]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:26:22.797]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 576b0040-0f73-4577-a86c-3dcea22dd668
[06/06/2023 09:26:23.610]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '576b0040-0f73-4577-a86c-3dcea22dd668', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:26:23.612]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:23.636]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:23.668]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:26:23.676]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial 9de962c9-00f9-45cb-aca8-0d519b094fad
[06/06/2023 09:26:24.449]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': '9de962c9-00f9-45cb-aca8-0d519b094fad', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:26:24.452]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.210]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.287]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:26:51.318]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:26:51.350]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:26:51.359]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.379]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:26:51.393]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.411]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:26:51.435]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.463]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:26:51.488]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:26:51.490]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.528]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.569]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:26:51.587]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:26:51.588]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:26:51.614]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:26:51.620]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.635]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:51.653]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:26:51.661]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:26:51.676]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:26:51.679]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.696]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:26:51.719]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.757]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:26:51.769]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.782]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:51.809]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:26:51.813]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.877]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.913]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:51.928]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:26:51.933]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:26:51.951]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:26:51.969]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:51.988]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:52.18]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:26:52.26]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 96ad0c51-0040-4880-8be8-c1bf3bc99e85
[06/06/2023 09:26:52.865]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '96ad0c51-0040-4880-8be8-c1bf3bc99e85', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:26:52.867]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:26:52.892]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:26:52.920]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:26:52.927]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial 68a7a4c8-edd6-4ac4-be2f-51bd06a3feff
[06/06/2023 09:26:53.741]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': '68a7a4c8-edd6-4ac4-be2f-51bd06a3feff', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:26:53.743]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.235]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.307]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:27:15.339]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:27:15.374]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:27:15.376]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.397]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:27:15.402]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.416]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:27:15.428]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.442]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:27:15.467]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:27:15.478]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.522]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.571]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:27:15.592]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:27:15.594]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:27:15.609]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
